AX_magnitude_means,AX_magnitude_std,AX_magnitude_rms,AX_magnitude_peak,AX_magnitude_skew,AX_magnitude_kurtosis,AX_magnitude_form_factor,AX_magnitude_impulse_factor,AX_magnitude_clearance_factor,AX_magnitude_abs_means,AX_spectral_peak,AX_spectral_centroid,AX_mean_square_frequency,AX_frequency_variance,AX_spectral_entropy,AX_sample_entropy,AX_permutation_entropy,AY_magnitude_means,AY_magnitude_std,AY_magnitude_rms,AY_magnitude_peak,AY_magnitude_skew,AY_magnitude_kurtosis,AY_magnitude_form_factor,AY_magnitude_impulse_factor,AY_magnitude_clearance_factor,AY_magnitude_abs_means,AY_spectral_peak,AY_spectral_centroid,AY_mean_square_frequency,AY_frequency_variance,AY_spectral_entropy,AY_sample_entropy,AY_permutation_entropy,AZ_magnitude_means,AZ_magnitude_std,AZ_magnitude_rms,AZ_magnitude_peak,AZ_magnitude_skew,AZ_magnitude_kurtosis,AZ_magnitude_form_factor,AZ_magnitude_impulse_factor,AZ_magnitude_clearance_factor,AZ_magnitude_abs_means,AZ_spectral_peak,AZ_spectral_centroid,AZ_mean_square_frequency,AZ_frequency_variance,AZ_spectral_entropy,AZ_sample_entropy,AZ_permutation_entropy,GX_magnitude_means,GX_magnitude_std,GX_magnitude_rms,GX_magnitude_peak,GX_magnitude_skew,GX_magnitude_kurtosis,GX_magnitude_form_factor,GX_magnitude_impulse_factor,GX_magnitude_clearance_factor,GX_magnitude_abs_means,GX_spectral_peak,GX_spectral_centroid,GX_mean_square_frequency,GX_frequency_variance,GX_spectral_entropy,GX_sample_entropy,GX_permutation_entropy,GY_magnitude_means,GY_magnitude_std,GY_magnitude_rms,GY_magnitude_peak,GY_magnitude_skew,GY_magnitude_kurtosis,GY_magnitude_form_factor,GY_magnitude_impulse_factor,GY_magnitude_clearance_factor,GY_magnitude_abs_means,GY_spectral_peak,GY_spectral_centroid,GY_mean_square_frequency,GY_frequency_variance,GY_spectral_entropy,GY_sample_entropy,GY_permutation_entropy,GZ_magnitude_means,GZ_magnitude_std,GZ_magnitude_rms,GZ_magnitude_peak,GZ_magnitude_skew,GZ_magnitude_kurtosis,GZ_magnitude_form_factor,GZ_magnitude_impulse_factor,GZ_magnitude_clearance_factor,GZ_magnitude_abs_means,GZ_spectral_peak,GZ_spectral_centroid,GZ_mean_square_frequency,GZ_frequency_variance,GZ_spectral_entropy,GZ_sample_entropy,GZ_permutation_entropy,label
-9.769962616701378e-17,0.9797958971132711,0.9797958971132711,2.73772937584032,0.6460021405819151,1.4871199423518622,1.4821903983844225,4.141511723207784,2.7941833435987737,0.661045907584641,0.32369104152860767,0.45163406979261683,0.3041868380139781,0.1002135050165358,2.5270985383632083,0.21309321546070834,0.7539028554225179,-2.258526698994956e-14,0.9797958971132712,0.9797958971132712,3.188279819288899,1.8724968908155457,3.6387305487759827,1.6032466694164655,5.217003884689386,3.254024464362818,0.611132345261561,0.3501954122048337,0.5180131754473865,0.36975994277377333,0.10142229283668852,2.4383314911088925,0.48353348147798303,0.7470678061973344,-1.0658141036401502e-16,0.979795897113271,0.9797958971132711,2.5563814537918987,-0.03466816547708974,0.8682032726847115,1.4074780010000707,3.6722450757116376,2.609095895710169,0.6961358517980999,0.3505098497685518,0.4551091282275905,0.2952089848332442,0.08808466623716682,2.4809556140616595,0.44361687407254063,0.7318683239529173,0.0,0.9797958971132712,0.9797958971132712,2.68028374611642,-1.1644216444544673,1.642573862238283,1.4362415002866231,3.9289149506114587,2.735553143275268,0.6821943920418247,0.3001696241575752,0.35679566093176596,0.22952810989818562,0.10222496623844987,2.335043898925928,1.0916436193520165,0.8167300639152406,8.881784197001253e-17,0.9797958971132712,0.9797958971132712,2.4890295065105374,-0.635999206367198,0.08876711118007563,1.269474961370237,3.224917195444792,2.5403551023675988,0.771811911954298,0.9653196174502783,0.595733071341012,0.4084950763562593,0.05359718406686413,2.0903374662648497,1.0116009116784799,0.829427035626467,3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.3842120937644893,-1.2742009660244147,0.050438246816026044,1.214019387760975,2.9541659797639017,2.4333762784565507,0.8070677511339551,0.7521596761048054,0.13046114308074527,0.05699028745564431,0.03997017760170962,1.4310308111640568,0.23144235412890496,0.8918197655439065,normal
9.564998366001349e-17,0.9922778767136676,0.9922778767136676,3.6987714695485647,1.5339137404618965,4.6879055309461615,1.6307238442585261,6.078614641527978,3.727556117444191,0.608489217967403,0.2478291404535543,0.2529820649141846,0.16507705612940518,0.10107713096116049,3.129147956082651,0.21624897734033185,0.857328147544244,-1.7001784595567398e-14,0.9922778767136676,0.9922778767136675,3.3818000332651743,-0.11534043943824027,3.3636519600709693,1.7226032256959036,5.870834957295046,3.408117940173556,0.5760339130404237,0.14552114428722507,0.39784000275638,0.2516714069509713,0.09339473915777483,3.605109777656571,0.22506478149210382,0.8325341909444799,-8.540177112501205e-18,0.9922778767136674,0.9922778767136674,4.3081655704841975,2.1156277849389267,7.226114826136881,1.840924353905123,7.992727748427364,4.341692656448659,0.5390106739631992,0.19691725180329087,0.4022102479440255,0.24279900211661135,0.08102591856541688,3.353600069436596,0.24886620691410816,0.8711938349450316,2.9463611038129154e-17,0.9922778767136676,0.9922778767136676,2.927055460568909,-0.9926181746245385,1.1687397825080978,1.4014559553028554,4.134063051271429,2.9498344458339085,0.7080335796205852,3.061899713392375,0.24969625028249096,0.15913425901281522,0.09678604160767883,3.0265345751944013,0.9978707188665779,0.8768899175155459,-1.3664283380001927e-17,0.9922778767136676,0.9922778767136676,4.583219751588364,-2.337412083943783,7.786738777009555,1.592910146111242,7.357472554302682,4.61888736929978,0.6229339923134442,0.2632074063675368,0.48729756206666625,0.3820547832341711,0.14459586923805465,3.6771107244038315,0.49063774785248626,0.8937684282637189,-4.9533027252506987e-17,0.9922778767136675,0.9922778767136675,4.8545075929719514,-2.9233792147934694,10.4421093496336,1.819415311099274,8.901100840575854,4.892286431951533,0.5453828329685444,0.3636728623916032,0.3265841726609937,0.20165827166171402,0.09500104982904835,3.500883787997008,0.0656518318038017,0.8315326110194176,abnormal
2.2204460492503132e-17,0.8944271909999157,0.8944271909999157,1.4614521827519544,-0.6096747572387528,-1.2500341903271386,1.0858830292061694,1.7742820647844215,1.6339532132494081,0.8236864993219235,0.28178045067186,0.7026102220860435,0.8023919215495178,0.3087307973697184,1.1858454113817514,-0.0,0.355245321275764,2.848832281188152e-14,0.8944271909999159,0.8944271909999159,1.3175481384208458,0.2952817101124405,-1.5095008619470403,1.0984874753688876,1.6181419156464674,1.4730636005686568,0.8142352198413138,0.2984859542742092,0.7857657011070869,0.8897067715976302,0.27227903456131863,1.1067307129011614,-0.0,-0.0,0.0,0.8944271909999159,0.8944271909999159,1.4081018363870554,-0.4942605544426863,-1.362403141944375,1.0829495881620863,1.7048937232117116,1.5743057127018714,0.8259176611515973,0.37964081373827835,1.043957906397539,1.2142048541965975,0.12435674386666455,0.6621898826483897,-0.0,0.355245321275764,0.0,0.8944271909999159,0.8944271909999159,1.505908631002013,0.596461586662342,-0.9866609844920635,1.153023560516523,1.9412962273534766,1.6836570334120744,0.7757232563393908,0.5221276599941356,1.0221933060019768,1.3872361046959736,0.34235694986072257,1.2693318766654833,-0.0,0.6131471927654584,0.0,0.8944271909999159,0.8944271909999159,1.4705573378085226,-0.5425343107766963,-1.131588038780932,1.1298983938075287,1.8577033331625104,1.644133086075489,0.7915996658654213,0.38448077916186435,0.7572990166032598,0.9500199324576971,0.376518131909433,1.3199602539594837,-0.0,0.6131471927654584,-1.9220736113823022e-16,0.8944271909999159,0.8944271909999157,1.3171523948024493,-0.1461750906423811,-1.3482223050519073,1.1636893786027227,1.7136735860179084,1.472621145752459,0.7686133494437164,0.4908121772899379,0.8474952691263807,1.1189588526002892,0.4007106214086927,1.366751602919804,-0.0,0.355245321275764,abnormal
1.865174681370263e-16,0.9797958971132712,0.9797958971132712,1.9124130230077672,-0.8884305465388078,-0.7536973400395124,1.1663480135268873,2.2765344670250167,1.9518483682593732,0.8400544998147624,0.9958083011133133,0.4683322689480813,0.2818284529537492,0.06249333881569146,2.138403345420255,0.2231435513142097,0.793404152450695,1.580957587066223e-15,0.9797958971132711,0.9797958971132711,1.921652143932347,0.0007432758613905947,-1.154682460530242,1.1136941322562903,2.1842638076364196,1.9612780065664952,0.8797710868138024,1.4904879074797135,0.2946894844528476,0.11511546271793494,0.02827357047084986,1.4125224954345044,0.4362367667749182,0.7075665091691574,8.881784197001253e-18,0.9797958971132713,0.9797958971132713,1.9896157845009588,-0.29277293730021825,0.02991163741895697,1.3103331722582274,2.6608190238000033,2.0306431067560853,0.747745625202094,1.2658054788042494,0.6718039624823756,0.5141736081575766,0.0628530441505554,2.2896500070792536,0.2357620152734211,0.8619742815299082,0.0,0.9797958971132714,0.9797958971132714,1.7814091393228035,-0.32539333884952365,-0.9878104547885522,1.1639780951303227,2.1162787298312096,1.8181430893630899,0.8417648933535732,0.7467205684734657,0.6152282159765547,0.5128348740488375,0.13432911631514335,2.725743050308382,19.014887976657405,0.8619742815299081,0.0,0.9797958971132714,0.9797958971132714,2.7858773577005556,1.6240446438810923,1.9127691355140675,1.3990716672697168,3.978014289639829,2.8433241718080886,0.7003185898441783,2.95664260732836,0.5104219869968655,0.3233833430206247,0.06285273821079648,2.3403008512974406,0.21837027256155211,0.8918197655439065,3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.466260816492462,-0.6368787995958077,0.8197976417544157,1.6203168772060588,4.078527003765103,2.5171169054276468,0.6046940020786247,0.823178045627018,0.3142396917251902,0.14847260115229588,0.049726017296753355,2.1091722316706014,0.10274515829184294,0.7703937176618801,normal
-1.580957587066223e-15,0.9797958971132714,0.9797958971132714,1.7838645896731598,0.37963382508897003,-1.2190854732635308,1.1260286203988379,2.050103076371414,1.8206491728827194,0.8701340972720826,2.376215415362209,0.5161440328981902,0.3077508877919141,0.04134622509550609,1.7719996552374568,18.504062352891417,0.6518926031574227,-3.703704010149522e-15,0.9797958971132712,0.9797958971132712,1.9972802876019637,0.8255977884655028,-0.9064895609457713,1.1298642022557386,2.3031893739106155,2.038465657476686,0.8671802285240467,1.598876271118962,0.21481520689790062,0.06085193274842527,0.014706359633837424,1.0081833839134304,0.14037846520603106,0.547565872584953,-7.105427357601002e-17,0.9797958971132712,0.9797958971132712,2.1841961837798207,0.6553357474319128,-0.20657364930876998,1.2496645213728428,2.7857970079579224,2.2292358951645137,0.784047142537821,3.6428284255185734,0.46179977453965965,0.2481837483386283,0.034924716573747905,1.869293248566647,0.760286483397574,0.6518926031574226,4.4408920985006264e-17,0.9797958971132712,0.9797958971132712,1.9792469897406448,-0.17954970695156178,-0.5118669172156713,1.2785203183990452,2.5826883935410243,2.0200604999184133,0.766351447851971,1.8786015325803174,0.5819130968247315,0.4046330899620331,0.06601023770588389,2.2625109707089552,1.7047480922384253,0.8939339500956158,0.0,0.9797958971132713,0.9797958971132713,1.7091086376062121,-0.29647873012408227,-1.1334270353139535,1.134735105971342,1.9793771097884219,1.744351698799395,0.8634578166809764,1.9666731948119778,0.2933515882104811,0.1528244950447755,0.06676934073916385,1.7685367984498055,1.0116009116784799,0.8259513983541359,-2.6645352591003756e-17,0.9797958971132713,0.9797958971132713,2.6549850973552576,-0.8732543587069748,1.031025533746762,1.3747511400605636,3.725208280812986,2.709732818005792,0.7127078265744207,1.3367938918214244,0.7442143888637723,0.6103311151738304,0.05647605858195228,2.2347562615451873,0.0953101798043249,0.8416895287624101,normal
-1.021405182655144e-16,0.9797958971132713,0.9797958971132712,2.014742293972297,-0.9815508598039253,-0.5269622463135581,1.1578991386257214,2.380973806500475,2.05628774309858,0.84618414888551,1.115522922998605,0.544470795502426,0.40012532503204873,0.10367687787700401,2.6162719803272916,0.21837027256155211,0.7202634808803838,-5.8603122354838884e-15,0.9797958971132713,0.9797958971132712,1.7713040016681696,-0.284779774413312,-0.7679689951080784,1.2293330076021793,2.222424570427416,1.8078295764320746,0.7970142272713953,2.5422289121949353,0.4757279019899733,0.28139948833768513,0.05508245160590359,2.1253365823983197,1.7047480922384253,0.7703937176618801,-2.220446049250313e-18,0.9797958971132714,0.9797958971132714,2.6414997829423648,-1.4202572233925044,1.5861800896875886,1.4627222490294725,3.943454463016228,2.6959694266172134,0.6698441195950725,0.5361087177661299,0.4260920613597966,0.3224543052443669,0.14089986049052625,2.5691850010200166,0.18125260960504957,0.8259513983541359,-1.2212453270876722e-17,0.9797958971132713,0.9797958971132713,1.864890890509194,0.12020379347025612,-0.6918925650019574,1.2527397361144303,2.38439753518238,1.903346294880024,0.7821224703482805,3.089064576796449,0.4534353945086712,0.2451435419912568,0.039539884998022384,1.9542046113582467,0.3829922522561057,0.7470678061973344,-1.9984014443252817e-17,0.9797958971132712,0.9797958971132712,1.8476740650788412,-0.025222317854199348,-0.6692278950954349,1.2733707596774,2.4012900388923315,1.8857744460071333,0.7694506016154289,1.8956273474255836,0.415970594157827,0.23548043494137147,0.062448899737355984,2.07066952587285,0.3649737467534274,0.8010148863805254,2.4424906541753444e-17,0.9797958971132713,0.9797958971132713,3.0957610976490626,-1.962374171731189,3.018513421933644,1.5000983389754263,4.7397076208732365,3.1595979394994047,0.6531544443829437,2.0668393864448107,0.5149685561005343,0.3358444726931687,0.07065185892089966,2.427590321220415,0.16722276139461123,0.8259513983541359,normal
-1.554312234475219e-16,0.9797958971132712,0.9797958971132711,2.4593475950380923,-1.355034350342372,0.8844288281345012,1.3148050186652516,3.300240968680622,2.5100611283267855,0.7452024316943426,0.6040861654717359,0.30297882269066434,0.16368217566895046,0.07188600866992949,2.125176469196714,0.7014459833746403,0.8416895287624101,-1.1635137298071641e-15,0.9797958971132712,0.9797958971132713,1.7107091766916729,0.1518733791979899,-1.2526618285264122,1.1474908455327348,2.003502081817349,1.7459852421630448,0.8538594455264614,1.5072080592614014,0.4313870565591158,0.26039180174458065,0.0742970091778429,2.15790639539082,1.2992829841302609,0.8010148863805254,0.0,0.9797958971132713,0.9797958971132713,1.8470586033837058,0.18159510255131367,-1.005442977878929,1.1785939695231278,2.221822052651622,1.8851462930449205,0.8313260736517324,3.077820268243502,0.6696290180113365,0.4799764521217822,0.03157343035895529,1.8305206381088233,18.098597244783253,0.7354158432726836,4.3576253716537396e-17,0.9797958971132712,0.9797958971132712,2.5022682524877182,0.7337140277736023,1.0695748753845802,1.4379118250468224,3.6722353301254733,2.5538668409002723,0.6814019330297714,1.2092130399214975,0.6562198986091275,0.5290345560225498,0.09841000069197597,2.504518059706577,18.791744425343197,0.8012151049950926,4.218847493575595e-17,0.979795897113271,0.979795897113271,2.6702690373167797,0.9514986393144622,1.248888994252682,1.3403610557131667,3.6529287746979913,2.725331923907902,0.7309940056352581,0.505198439725759,0.5681851205221284,0.42356673922515736,0.10073240804241167,2.5213473633200794,1.0116009116784799,0.7991470730371854,3.552713678800501e-17,0.9797958971132714,0.9797958971132714,2.093288114618529,-0.036318731333729655,-0.05408060012535065,1.3312082305206976,2.8440641313577455,2.1364532356033434,0.7360200114823716,2.2398052017527226,0.562725451087401,0.35417310154073933,0.03751316823922054,1.8587214436152564,1.0116009116784799,0.712089931808138,normal
-2.078337502098293e-15,0.9797958971132714,0.9797958971132714,2.0902730190998278,-0.4671037637312779,-0.18917425284837863,1.3062703015046997,2.78676566714691,2.1333759666256054,0.7500713259611271,2.2533293372153915,0.45127490254827124,0.29290214896420064,0.08925311129424894,2.0886451071154437,1.0116009116784799,0.8289925570511837,6.66400268301004e-14,0.9797958971132714,0.9797958971132714,2.7699293748872766,-0.9158223413970477,1.0125374099619977,1.3435764091059492,3.7983541000252714,2.8270473300084182,0.7292446417433402,0.9769907215092368,0.5734688864328154,0.42842233580161865,0.09955577209512532,2.3417693710240246,1.2992829841302609,0.8386483700653624,3.0791341698588326e-16,0.9797958971132714,0.9797958971132714,2.1900446907902564,-0.47140854804704685,-0.11537144843760627,1.271548238456843,2.8421709836923057,2.235205002636454,0.7705534618980373,3.798011439864736,0.43384295328661165,0.22717927389715692,0.0389595657807078,1.8279918951487297,18.098597244783253,0.7354158432726836,-3.3306690738754695e-18,0.9797958971132712,0.9797958971132712,2.3544555945099677,0.5193834602765166,0.655579181606528,1.48589212390131,3.5706079544373623,2.4030061785794317,0.659399078407355,3.0394291482106777,0.49031337166770056,0.2863501681444445,0.04594296570829583,2.0935486784948765,0.29694752589757095,0.8259513983541359,3.372302437298913e-17,0.9797958971132714,0.9797958971132714,2.702361130505025,0.5929434664690486,1.6760595050828604,1.6977975618696517,4.682671311627604,2.758085779361671,0.5770981883342433,3.04953319928339,0.682830556804267,0.5149175260516511,0.04865995674602582,2.166713248127946,0.3265509413511539,0.881190825790587,0.0,0.9797958971132712,0.9797958971132712,4.664453748026233,4.229158254176547,17.6435316266741,2.625698393750481,12.5,4.7606381714486705,0.37315629984209864,0.06093290463821306,0.2250678415735341,0.20788268348539485,0.15722715017482541,1.8792378172052593,0.01834913866819643,0.8684938540793609,normal
-1.3500311979441904e-15,0.9797958971132712,0.9797958971132712,3.262476921636069,-1.5941578255552142,3.1104531428680096,1.3795813112791762,4.593663030054931,3.329751564839329,0.7102125036796738,0.8721037564224061,0.31580075325503765,0.1858186606734662,0.086088544917017,2.005646745167444,0.3184537311185346,0.8486897324809484,-2.5206503551089553e-14,0.9797958971132712,0.9797958971132712,1.5219555724842457,0.2847500476772572,-1.4438858407886526,1.1146162631825176,1.7313773592339141,1.5533394015716082,0.8790432451754298,3.5524639998253362,0.1973609147235776,0.060506534452944044,0.021555203792416777,1.5079386419173875,0.6061358035703156,0.5988374329983575,7.105427357601002e-17,0.9797958971132712,0.9797958971132712,3.4147867876015443,1.859436789484105,3.8700641300564618,1.4893757118138087,5.190775464013271,3.4852021708422924,0.6578567713582792,0.6949028306881931,0.5808263449491631,0.4072755611116863,0.06991631812468205,2.1266039510841805,1.0116009116784799,0.7528107267838249,-2.6645352591003756e-17,0.9797958971132712,0.9797958971132712,2.54612568348397,0.3898469694046598,1.0393032685130894,1.4239850123377682,3.7004082416465556,2.5986286439711637,0.6880661584385162,2.53255797445015,0.7715187901011687,0.6358473915996505,0.040606148120479704,2.047068939728968,0.5722342518946341,0.9313210625720836,0.0,0.9797958971132712,0.9797958971132712,3.1538055105327722,-1.2396748523329169,2.9146581224722325,1.557517996819463,5.013400092402422,3.2188392703262876,0.6290751690279458,1.3224586323335157,0.6518555093190666,0.5308071400928408,0.10589153506322116,2.5526889539668183,0.48353348147798303,0.835992760769722,-1.7763568394002505e-17,0.9797958971132711,0.9797958971132711,4.294357499773865,-3.497350556577549,12.014386381975966,1.8042852585384077,7.908020389311844,4.382910269808374,0.5430382432470637,0.20884504054781883,0.22327728276362116,0.17135447053409636,0.12150172553579035,1.9052287727830668,0.024214258120594627,0.904516737255133,normal
2.6645352591003756e-17,0.9797958971132712,0.9797958971132712,2.4187097345885222,1.0314501805787724,0.5786318375677975,1.4064134012541127,3.4718514279263357,2.46858528568517,0.6966627993160315,1.0471678545964012,0.33732491818744964,0.15983675286820193,0.04604865243803227,2.064358232400174,0.18492233849401207,0.7566046173119606,3.0420110874729288e-15,0.9797958971132714,0.9797958971132714,1.7316660346315054,0.6792385053024957,-1.2130373680283528,1.1186979309341751,1.9771579118863132,1.7673742457316213,0.8758359786140726,1.3353484372563513,0.3124629066278767,0.1463063680963282,0.04867330007798703,1.9981477241364938,0.6861785112438521,0.793404152450695,-7.993605777301127e-17,0.9797958971132714,0.9797958971132713,2.157198452552714,-0.6626883129493456,-0.6819007154550047,1.1601520927805928,2.554285343147095,2.2016814511148404,0.8445409039128197,1.8002971125575242,0.49749122728113215,0.28989618665492073,0.04239866543323357,1.8211464838347289,1.2992829841302609,0.7064743805304643,6.217248937900877e-17,0.9797958971132713,0.9797958971132713,1.9904604303549125,-0.12698903388529043,-0.8284416371380936,1.2477198214739929,2.534749267812421,2.0315051698208952,0.7852691607926772,1.728548679236978,0.6026447782690763,0.40936359385869336,0.04618286508370923,2.0069820925881885,18.504062352891417,0.7817521895260443,1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,2.5765161577411675,1.0987785857051677,1.2139251703728,1.3620108746757782,3.5816061650803483,2.6296457918758813,0.719374503780308,2.5849753935374675,0.6470098993154858,0.48765853506520485,0.0690367252529698,2.4049366736319873,0.3184537311185346,0.7389932894278337,-3.552713678800501e-17,0.9797958971132713,0.9797958971132713,2.9242934631779107,0.7267322116824179,2.251246562666945,1.4790471883415495,4.4143561300286205,2.984594517892579,0.6624507350653992,0.720761556681162,0.4479369237537992,0.23948828111103376,0.038840793449016815,1.8444499963095449,0.13613217432458005,0.6463205969211128,normal
5.46229728115577e-16,0.9797958971132714,0.9797958971132714,1.8598825342946677,0.085071184153318,-0.8301187873709748,1.192648933151201,2.263927545367797,1.8982346627234876,0.8215291775128394,1.6456837326492901,0.6134891233179466,0.4996787942161631,0.1233098897867405,2.551791662189208,17.405450064223306,0.9045167372551329,3.455014052633487e-14,0.9797958971132711,0.9797958971132711,1.9753189434163043,0.28804860733213267,-0.8196192499465953,1.1878934805225416,2.394854379111199,2.0160514544264765,0.8248179766777316,2.400952582519426,0.5672193486868956,0.3517988281014609,0.030061038576674994,1.688954772819583,18.098597244783253,0.7991470730371854,1.9984014443252817e-17,0.9797958971132714,0.9797958971132714,2.617893484657873,-1.2536735842191749,0.6685978267724915,1.2462861658116864,3.329922530917141,2.6718763493201543,0.7861724891049768,1.2372474515100855,0.4715629906691825,0.27696830954621343,0.05459665537734993,2.0484616956771258,0.7239188392266991,0.7566046173119606,-2.6645352591003756e-17,0.9797958971132712,0.9797958971132712,1.9999963871002402,-0.21059134388621623,-0.811615434458465,1.1933992846872608,2.4360116885308845,2.0412377649189386,0.8210126398475545,2.9348128888985654,0.694162068448803,0.5180360944140794,0.03617511714095881,1.9507649273705219,18.098597244783253,0.7713696209810943,-8.881784197001253e-18,0.9797958971132712,0.9797958971132712,2.1655792915019068,-0.5674375378129229,-0.4070164310748412,1.1855703666568418,2.620389248633039,2.210235109048993,0.8264341996638896,3.087427387266377,0.5745197473478008,0.36657914403743835,0.03650620394485761,1.8543565882495838,18.504062352891417,0.8167300639152406,0.0,0.9797958971132711,0.9797958971132711,3.7446387964708387,2.8725972379642233,7.2582608690963575,1.6375558464496707,6.258502584129696,3.821855967659694,0.598328233652326,0.30734959125098393,0.1186052900059172,0.05622061507250832,0.0421534002551206,1.340525780516892,0.05357057363155965,0.8918197655439065,normal
5.329070518200751e-17,0.9797958971132713,0.9797958971132712,2.0004670209439452,0.18889917264488806,-0.12084444376736458,1.3570302967247159,2.770673323921597,2.041718103574256,0.7220147549233608,1.4856409366115506,0.33209201215944706,0.156590080686284,0.04630497614617367,1.9941607099419538,0.09032263829328573,0.7713696209810943,-5.4267701443677655e-15,0.9797958971132713,0.9797958971132714,1.748269031760683,-0.55409679918898,-1.1832876561684302,1.1264090215046452,2.0098737045076267,1.7843196087180293,0.8698402431156584,1.6577196867458808,0.27949640392978153,0.11198042083340591,0.03386218102372632,1.4146414069075564,0.6061358035703154,0.6982289494107832,-7.327471962526034e-17,0.9797958971132712,0.9797958971132712,3.021811884229059,1.7366815526998798,2.475336880446851,1.4327390885392957,4.418744778890452,3.0841238395997452,0.6838620548226904,2.6264202353156074,0.5364289336307265,0.35806148805502364,0.0703054872188253,2.3859090983482427,0.9426080401915286,0.7923120238120019,4.218847493575595e-17,0.9797958971132712,0.9797958971132712,2.2856475072626847,-0.3649964424542362,-0.06906596048142255,1.326015170024759,3.0933006321919856,2.3327792186074525,0.7389024795960492,0.6003710342977943,0.596868470028182,0.4174694471847527,0.06121747667096983,2.187412898685063,1.2992829841302609,0.793404152450695,-1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,2.4587692109087356,0.05030433739340612,1.2216546333872973,1.4998322370742811,3.763785230078674,2.5094708174966818,0.6532703277698287,0.7964586301687586,0.6678549833848655,0.4874997494920138,0.04146947066001493,2.020727069512999,0.78845736036427,0.8557968823681342,2.1094237467877975e-17,0.9797958971132712,0.9797958971132712,2.4780923121647795,0.7045244562247102,0.5211695383517974,1.3305676076820065,3.365261447947333,2.5291923751322822,0.7363743799686978,1.5425396275746197,0.5130498936783352,0.30431988046891206,0.04109968706556098,1.9132668547250609,19.014887976657405,0.7202634808803837,normal
