PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label
-5.965715686365209,-10.825673787755854,-4.703210627760855,-2.127680568544894,0.9299882617845739,-1.0047526061333762,-1.5623052165816773,2.680662699094002,-0.8709073480007349,-1.433618969812557,abnormal
-11.24221014161891,3.8464345862120344,10.738168263521944,-14.305914886692785,3.4243403091655535,-2.1814933985653897,9.383134401796287,-6.106761155065687,15.221800691433197,-0.8082748762431726,normal
-6.181548312530192,-10.922470694447695,-4.66419444429318,-2.1038957903259026,0.9305952051627894,-0.993385575619732,-1.442205257076198,2.5739199166489226,-0.9665513169433372,-1.7131932877887854,abnormal
1.6666735142437326,-8.356817756987793,-1.8060013420572985,0.08559691665364216,-0.09691726845838888,-1.1906159183778011,1.6327011886443468,0.9647508210386965,-0.5250664012112627,-1.4904710965353536,normal
-3.4514477708219546,-3.5836478755168315,11.558467346685557,-3.5061654424827804,-4.7123908197881885,-3.4891591727847038,-1.4677194388647066,0.053912517228869465,-1.4088994750221777,1.859113974356246,normal
7.863167452567542,-5.547693693473704,-1.3506629849855623,-0.10261438361878528,-0.0479333753062958,0.2849648017888929,-0.43104856117767054,-0.7974324783772929,-1.2566029082866976,-1.257629995026715,normal
-8.342326785913732,10.857335302382513,-10.952591662875243,-6.428208485784277,0.6163690399115271,-5.7710493144686685,10.593019664330285,-0.8302181859006543,-1.4447435895648832,-0.19932158852575582,normal
-6.341337486033632,2.072642407736371,-9.639427682264019,4.6776679181031975,-7.579808664816729,-6.845690852804675,4.213115919842222,-7.173149528760403,13.882900654357515,-0.7873345994548038,normal
-6.038776747940589,-3.773672882339469,11.920761646819464,-2.8855517619697397,-4.7688138864070595,-3.994571918654816,-0.9361247974768023,2.7717833036733146,-0.7256541247320528,0.9071584723954061,normal
-6.198213789239766,-10.888190456542702,-4.799965404924688,-2.155292968040619,0.9850889873752914,-0.9841410274242895,-1.7008039718911827,2.1857638613854298,-1.0282350123285409,-1.523914289794974,abnormal
-3.4503041798968264,0.19241435582409538,-3.855139932164868,-11.429555552846534,8.712847379786814,0.1909603064361485,8.195179854333418,0.3164028031851334,-0.7494512395018053,-0.1568961438508718,normal
3.694921739257725,9.471282629899541,12.186124060347094,-5.421772816695767,-9.292909684685393,13.75290254520428,-10.71511394809888,3.23718798080751,1.9949528349938048,-0.31768494870763875,normal
13.61613657257841,0.26777279270666127,-0.9878416197080331,-2.880939708438634,1.8679347979389753,0.4760738876403675,-8.955621096639332,0.7698457245182776,1.6418303088749546,-1.124856998734994,normal
-9.164832144861728,8.586233745303703,-6.956150424661487,14.705550800439184,2.802997843658858,-6.726361350838095,-0.8655450265938889,-2.0490409467025468,-1.6357096277036471,1.9976402508295088,normal
-6.142974701043401,8.30674031191784,3.8669112167215487,-1.407226385832497,-12.273534296790743,-8.881027602425146,-2.0996192260085325,0.8934322294675389,-0.9762174606568866,0.5714872230091042,normal
-8.078205507517572,5.888790419955223,16.15015385203058,10.418313151290706,0.01360045664970012,13.006530812796553,-1.5746104226866604,-0.9428655768574813,-2.674383703513595,-1.3394398080755192,normal
0.14245636940439654,4.955271002925659,-9.349057055387002,2.0982607543092167,-7.532186872055772,-6.188145889132571,-3.4181718084571955,-0.008740214666309414,-0.38233571161812213,-1.0446597901210928,normal
-6.253779694484843,22.354186696228158,3.156726211358016,-8.79642007316064,-11.34049687975834,7.898926233355788,5.126952048355999,-0.15208167543118545,-2.1642180132420843,-0.35411883161570246,normal
-10.341804473070571,0.7905559742870264,16.47667349126877,8.33171765194374,5.344906659237485,-2.4880262529361614,0.7531049862725424,-6.299962590587798,15.016568674928497,0.4829717424956744,abnormal
9.481291311554843,4.54404305795643,15.085672257105134,-4.199867258848606,-3.8418052878190294,-3.2652938844703447,-9.648276720461318,-0.8468615091166216,-0.06910304623120947,-3.4722604043872836,normal
0.730720315886819,-7.695054132708829,-2.7119098467840144,-0.7970069208786831,-0.36334931387232117,-0.9465537366129049,-0.4318220422333051,0.07101264910958295,-0.7223999816693364,1.3337435918830256,normal
-14.332934527220235,17.638904480596608,4.347679087727648,-6.811903803478953,-11.124070171415877,7.149569680604584,12.115821235989879,-7.498857821692266,13.478585865885245,-1.384790637107525,normal
-6.998079620436054,8.937996989783626,4.598618585579777,-0.687546361385996,-13.432049928087013,-9.747139147243189,-3.094241315139733,-0.6277861087460964,-1.0692027829644715,1.9868218627245822,normal
2.0702944326532067,-10.307553742556303,-1.724506712728686,0.9817114827286918,0.41017599498166635,-1.0148345084716548,4.1966294923804925,-5.2356706287039305,-3.753993206748687,4.393819983529331,normal
-3.8751331120414068,-1.1350484273716561,0.7400237157283182,10.59024929693301,11.82268173420581,0.41090023765069916,-4.373691277687276,-0.6585445300828008,-1.0694251396987617,0.9471310848032427,normal
-4.642204774944991,2.053731482827328,-9.512627663267113,4.069781347167447,-9.213850829567154,-6.899635027720307,5.316221710860015,0.4163638428547922,-1.1709323393560835,-1.163450524643549,normal
-8.697223860252947,24.837781210767307,8.20081046182084,0.3543978009037267,6.085027746231453,-7.302737319976538,1.8781729796852942,-0.2164449135052921,-1.617311451047402,0.5946258737871817,normal
-10.226805224025956,-4.548376644822994,11.560084434490777,-3.8347464515586447,-3.9476008435467866,-3.9410596596666534,0.4902967482036201,-8.09776612221379,14.945055139482264,-1.4578821127260968,normal
-1.5609353794903444,-7.504641707132721,-3.2103873856624934,-1.6328675428586217,0.9306955767014038,-1.0720989623677757,0.04703253231325657,1.213397921854369,0.06453976561544839,-1.4870313858928665,normal
-9.574835919200275,7.630430087563244,4.775022572707101,0.37935729196334306,-13.063943510472845,-9.911432535325211,-0.8375877244370923,0.7299416363370133,-0.8001650897913576,0.9929287083576904,normal
-0.7533523426088201,9.818090947112562,-9.9206673132735,4.66345053752404,-13.056225535405325,9.83219854641384,-0.5635164427480132,1.0555099592177688,-0.8440027803264922,-0.29251366202705686,normal
-0.8944227983986643,2.3541815690135817,-8.942064646109396,5.19999838485565,-8.984316213282636,-7.917401578814928,4.509149029684891,-0.2944708101840939,-2.3404007661912307,-5.12407697210553,normal
6.206319938534668,-4.723356569591442,-1.8002765086575363,-1.2163263199686851,0.904994328035405,-0.07069326704749207,-4.2093075164778355,1.4685536923171807,0.473972721380167,-0.21609711724969757,normal
11.556527061741923,0.11960491452572525,-2.278799952168913,-4.125859141259082,2.52626258830309,0.7073454933393125,-10.657502886630628,1.7362549094396476,2.225939147702709,-1.3795274897949084,normal
-4.603081410064681,-2.4204917552618124,1.154499821799179,10.289114664444345,10.16618383610519,0.015247224205126121,-1.9204268781761666,0.5631961001112491,-0.4786379486469198,0.4419020791094901,normal
-2.2453772092378372,2.4615777879006564,-9.118856143531474,5.35075493594166,-8.212931268377794,-8.181249545633527,4.20288858600379,2.706005602079407,-1.1129247231251358,-1.5125519450376155,normal
2.9171366213011347,4.995769258438358,-3.5451740750154808,-11.902840444982484,9.932347842664992,0.06025182176245663,4.151970035805838,-0.7014565321112832,-1.1087828894908844,-2.6417295637857645,normal
1.6117118884354538,-2.6262074973460225,0.08613862382066931,2.5856992155918386,-5.394524493472775,15.400613088470955,2.2709791088632727,0.3810505308937636,-2.3034700812308166,-4.193974763175194,normal
-1.8395032287794757,-0.47608750242079917,-3.4228716586681065,-10.139091846782842,7.829594559392746,0.23424265057946267,8.983195659241565,-1.9262359644225033,-2.4724215814220862,0.05441266264567004,normal
-4.842099625412125,-2.5140792440562434,1.3381835315885457,10.560671922221427,11.643787094665674,-0.5856191299260666,0.053917816234345946,0.1478826532694121,-1.6957989799623292,-0.137835915149476,normal
-5.938018949133021,2.584460279048563,-10.180002772288988,2.3590719713402266,-7.587827509813852,-7.5546587204714175,2.8808178398511193,-2.0357285281938453,-1.377871588171141,1.0397296422057927,normal
-0.6509578445934736,-9.161123349724154,-2.5335886499380917,-0.42127009364295126,-0.074546256512109,-0.5439695295871347,1.947947803043967,-0.35622681713884663,-1.7571111887601474,-1.7741031712965947,normal
-2.597806929707037,3.3379013937096302,-9.411232837332252,3.671758183808817,-8.764731407389514,-6.9614615601829195,0.998453759284494,3.5824880885989603,0.15050861207031807,1.7779564506764065,normal
-1.3698520938711374,6.158354613962057,-3.411193135407209,-9.644107543998189,3.3443652337211343,16.91025882665543,8.322693282476322,0.8874411220117759,-1.114394237319781,-0.3357739642665509,normal
11.468989625813853,-8.326497300530258,1.1831926203596415,1.7919727980276436,-0.7827726190512383,-1.2219288675723399,7.013419590176833,-6.938737223776157,-4.519071682664798,4.865426343977373,normal
3.50109388710944,-0.9766968375943306,-3.4280685431429525,-0.5239597570394404,-4.490745604406771,14.94827589093521,-1.7907452693902457,-0.681935925435383,-0.8668346718299844,1.7562910762290111,normal
-4.382008872901321,3.156970929716586,-10.006000601586882,3.483438654012792,-8.27471428824523,-7.490366096787968,1.0444269967026407,-0.2429209829396694,-1.587096156590137,-1.5667581941808462,normal
-4.202381939670695,-0.5292519759702823,1.5891058199634442,9.800942432221918,11.781267724581241,-0.07734575854502423,-4.9977653856269875,0.8011517815911081,-0.558526822584996,-0.9755592569470976,normal
-4.290447738103627,2.486793184724464,-9.49682438249136,3.618150305600338,-7.25220696126801,-6.657244484954759,0.797274163272906,0.6154797344285938,-0.21220544057926818,-0.4161258310710586,normal
-6.914354372285578,-2.860193409475762,11.282816037522029,-6.177067171735045,-4.329062317032259,-3.8913488290854845,-3.6924175369302903,-0.45563226427460796,-0.7310612448063109,0.9300634817076451,normal
-8.665343653817395,5.747500746831268,10.552422347833765,-15.036280113045375,4.4292629672232815,-3.110435605532442,5.390579182869532,-2.268268080622842,-1.910104303602853,0.9523087998308806,normal
-4.940530925063909,-3.831043449342428,2.017012966962216,11.770925595289592,9.238011602251973,-0.7400524902873655,1.4606903703216167,1.3453575159540097,-0.5342074447899651,-2.4742702232372613,normal
-0.09308665594019218,0.7612481330306528,15.011261587207512,-0.1987430576051773,-11.85851495885694,12.182268893620149,3.360305108187269,-2.571492392460644,-4.274487824240398,-4.952156506937724,normal
-4.65599011094176,-4.746463097704582,-1.6344079825265925,1.902981438355258,-6.29841984317287,15.003411007816828,5.104676611857733,-8.692881000599806,14.51488692528072,-1.673449176694703,normal
-6.410438575997038,1.2370991875256327,-10.035163804162888,3.8766718856001345,-6.971844068502327,-6.932226309513622,2.3111772945180724,1.1229754662335798,-0.6745903532100465,0.3435342720956952,normal
-6.727719553098376,-10.833516182058792,-4.918219158647995,-2.349484642951826,1.024428434048191,-0.9252855527683498,-2.0879833385710755,3.029746400770386,-0.720242656912781,-1.9203639740582668,abnormal
-5.910580779228451,2.576706048939306,-10.485540544356002,2.9891419617299935,-7.860122536323468,-7.72923051511354,0.9160436366333405,-0.8703643496734573,-1.837889548117765,-0.7550913241989657,normal
7.006518704054826,7.086100884739274,-7.837563122384501,3.963479739273915,-8.056732037010274,-6.744354158167682,0.12578336212895092,-2.29920625721261,-2.0793760813343427,-2.484271108182863,normal
-7.8300627823153395,-0.5403996410413198,10.539579965873761,-2.4210347928741767,-10.92626272744417,11.959439494276692,0.6019211315495009,-0.2744552095570393,-2.1852134660379754,2.03280676562403,normal
-0.8112446373191828,-6.946262888662923,-2.565614391090836,-1.3025554936258386,-0.058419564277039565,-1.7755485113770064,-0.49378679260447583,1.1940184303238843,0.18499493026655553,-2.2203498501646006,normal
-1.3019072478203528,-7.833011743610097,-2.4360839910342706,-0.9803644823832204,0.3828622265599307,-1.1364949708914462,-1.3295983593703165,2.782596952025366,0.7304194441088366,1.8137125490759995,normal
2.270819195411166,-7.256222019829444,-1.6475440399296089,-0.2436790711704877,-0.3335185037069048,0.3296542147795567,-0.36037590859724333,-1.2078867055545033,-1.9165048127834001,-1.359149332451315,normal
-10.079458395600987,6.039004398800233,4.523976579364285,0.4665921244576511,-12.330259446800122,-9.808772941189579,-0.374886062370391,0.02671398943517345,-1.4123529499431056,1.106966925380459,normal
0.7836005943103672,17.699367150931693,-10.780844567239576,-5.291490898002917,-5.0829579228293404,10.98445862927567,6.532903892560226,-1.589435082654857,-1.8702618062492646,1.7068337425801992,normal
-3.1342820267149496,26.179983078086845,-6.723607265018913,5.9386037165591,6.611994450362954,11.343227259259649,2.8891438178347597,0.4621859458094036,-1.0556527751540143,-0.4282568537347702,normal
-7.1692082216912585,-3.037122686247236,1.185004970265371,10.789043488319793,10.18680786942054,0.0723017844522925,-0.43381841880169686,1.1536949637258331,-0.9579665036426346,-0.08619394146968157,normal
-2.521677893011529,3.66861584407422,-10.267950310360899,3.055119633698714,-7.571424021925598,-6.181279911707299,0.47398011870686096,0.3861397483547829,-1.0409530856921492,-1.0711887974840353,normal
-4.944642502092133,-2.850922501393544,2.053448852950661,11.171719488926726,10.997310060885859,-0.19704577979845708,-1.7565557075708507,-2.4906984803563494,-1.4932283232841645,0.445726768447602,normal
-14.20338910606384,13.585553559343683,13.446657675023689,-0.4136340278525743,8.303748615645103,14.397724121186801,7.604929629595511,-0.8365122133271211,-2.3348535147909253,1.4230788012957427,normal
-10.442371965021747,2.1786162955767434,16.189224461335236,8.202983809260985,4.801099275602006,-3.5970716883021563,-1.8083642405701432,-0.6275380902085559,-2.2122890938771236,0.7171160619681376,normal
4.640406482208365,6.169800840827195,-10.503477922565102,2.762905884069235,-8.061301316140865,-5.819960697396109,-1.276120702612149,-2.3962184963309987,-0.748213924589199,6.296670179736181,normal
-0.303744009258574,-8.02374085441846,-2.2283322565481436,0.6162569209608691,0.5300477889330967,-1.4991540184619425,1.6327158626717253,-1.0474360959037876,-0.9637527014020931,-1.9805142033835257,abnormal
5.985671627758025,-7.264969335268278,-1.3565423021824428,0.6145421645193104,-0.014831757769361258,-1.1323852478604823,3.028441205644787,-5.563676245795171,-1.6045009288339187,5.163971963373799,abnormal
-5.415460439672246,-10.508421132370529,-4.51651912194423,-2.1005610187668204,0.9616538945791405,-0.9589991471456578,-1.7666167836742206,2.722260971587069,-0.8466007591977768,-2.180133706978475,abnormal
-7.6052120205540925,-3.07581066580441,0.6750722188135004,10.535528897207945,11.656839987681938,-0.4181590880948312,-1.9257952414336648,-1.4502397873381896,-0.6633687491507873,1.443822607156818,normal
7.192449677251282,-3.250642330757985,-2.564960846674825,-1.8830476618008476,1.0636819218503588,-0.4519445985229371,-6.193535964510995,0.08748414626331501,-0.04371000493118326,-3.6460558611587333,normal
-6.305644882298816,-3.615491169371255,0.9506410682460027,11.430549704192096,10.30769772051663,-0.3831475635293497,1.4201780257631726,0.12098005257360103,-1.6112398126295875,0.4340362986999195,normal
-5.671267268074539,1.6651042583351894,-9.259545320663811,3.1607099425011795,-7.565786619749177,-7.049700620641646,2.6198662856533286,1.4087061799198535,-0.14690529211419204,-0.35849124833317936,normal
-4.531825580034397,-0.15453207244651793,13.074283399724274,-0.4604519016744145,-11.893198855090061,12.308775165925518,3.51325877139215,1.0136770375091346,-2.5495316651262674,-0.9519680788332611,normal
-3.6041086086386507,-8.6156679434462,-3.009551777443982,-0.26789214553177804,0.24413604759113788,-0.9575155744584288,4.0481748588984745,-4.7243373142654725,15.38366198240008,0.0695307698229682,abnormal
-1.890977963686231,-9.126156906894192,-2.9545706092380026,-0.4700967048016764,0.19119642464270165,-0.774220925433525,0.9781787311985449,0.15890884376407963,-0.698023149792195,1.5653684248326296,abnormal
9.005531151672484,11.318969310067827,-9.814138236350935,2.252704709641328,-6.717091256307794,-4.714285498737329,-9.01280817372155,1.0530883764553025,1.8243193904754622,-0.4937643260271567,normal
10.02507386216771,-5.9691382996484705,0.8741909776320239,2.1540177534633407,0.39340627583940174,-1.5044753976190175,3.932440893044863,3.0256550584558832,-0.5858225748240955,-3.9626600972616273,normal
5.434573347649305,-8.437541551958194,-0.13680454170982825,2.1991000095317763,-0.6179003164831763,-1.902854891460746,4.516718239915547,-1.9317455586186603,-3.28577350281282,-8.757583893333365,normal
7.979812495209189,-0.6973383145944266,-2.671504609549497,-3.2079772498679944,1.366214885277706,1.2494373951971,-8.972512023847102,3.2378679794298715,2.5984386090616884,0.7408839703991952,normal
-4.185932863644386,11.455407662314508,-11.465168807647093,-6.420668232462937,-0.25539199668874274,-6.533492969879085,10.136794815866136,-1.7313270565335976,-2.719699994122629,-0.6805011063433999,normal
-8.505991631037967,8.238555971337927,-6.154748992260466,16.076978220127778,2.4523305920268563,-6.926081839075331,-0.3932539043391691,-0.6967995680481363,-1.6380371540108662,-1.0346485830326488,normal
-5.31912875456039,-4.469881716238116,12.190238437943417,-3.0912577066604543,-5.664571384538741,-3.841477605458702,1.3177657217930143,-1.189052998866368,-0.5469381763711133,-0.7153190352442979,normal
-0.9946599071187533,2.1204938287217634,0.33665147864866,10.191477079376103,11.81692901657471,1.2669371737804638,-5.683260030116489,-0.5114054293857752,-0.4493202560538148,2.0401202773719067,normal
4.061704954987347,4.339094749676716,-4.5510105908636005,-10.599422737832764,7.75047789274368,0.727642703564105,4.502319811646343,1.6928060591821295,0.15989751519182474,1.3451636250701617,normal
10.627480010377466,1.3231025371887168,-1.0181234374958794,-3.1297158556813023,2.138404859686457,0.9521560239231328,-11.15190038536092,3.5194615357935692,2.9732171892663266,-1.1021796980088518,normal
-0.20831170388410394,23.57329218234328,-6.7206292979145745,3.986252174152265,12.088741825558497,-3.936100126153116,-0.41610062715671836,-0.22979714912666077,-0.38178531395325505,-0.9136185669103914,normal
-2.9144204231640995,-1.2901598824032832,0.6731814685478519,11.21677601998224,10.89498788228546,-0.3886317322466825,-3.5957932250780256,0.10407429254671521,-0.7749522273927304,0.18498656812858585,abnormal
-6.011691358090665,-2.651108614228868,1.1204274508641086,10.848872574561796,11.04012128955872,0.2871146473646592,-0.7690307705879554,0.8708689475191136,-0.4015110608123631,0.16496590470166372,normal
-11.959965109090057,13.032623437004373,13.91150198847286,-3.3009735439356644,13.511493902395566,-2.3203980746083985,2.91087733438341,0.2909773622169249,-1.4591148332091304,-0.46151701902119424,normal
-6.322730670178211,1.143253553494489,1.46659952129459,13.365497710900803,5.363946850031847,15.713721214845375,0.2695757581133467,-0.54692422823753,-1.8596571484233808,-1.7639575027236982,normal
11.187887573497836,3.928959251308227,-2.4923562923533953,-1.9697175073959705,-3.236220291661792,17.3195090599982,-8.782539044371294,1.1906727728265616,1.9091613778093668,1.2295157053773769,normal
-0.1823019864230773,20.505934169534935,-10.923561009484985,-5.431869381133386,-5.392801123223369,10.707957015628768,3.8117777342113013,0.9396035131378985,-0.5944532631024888,-1.163732556093619,normal
-5.234417738898991,-3.008812089243044,12.326568802733645,-4.11060636875149,-5.63030236073658,-4.075548176844893,-2.356902812293658,2.2822918604004414,-0.5618740421508254,0.010433261629044129,normal
1.3517810515195037,-9.10210051909184,-1.238366944855827,0.9758525134003454,-0.7302141377039483,-1.9350885562178228,3.650569519844454,0.37573970841775955,-2.3740827087834186,-7.113392785872936,normal
-0.5523220530125208,1.123764257813071,1.0678916182562357,9.34485599275401,10.446480493886675,-0.4562054583712974,-6.003375731676326,0.9712556996868342,0.2547980546102876,1.803020454776448,normal
-0.12529706344669672,-9.5637194422763,-2.2188745145177697,-0.3007797213666226,0.5599411160624961,-1.0248673380587614,1.7348729728927659,-0.6355470039559447,-1.9254202539724674,1.5983909278156119,normal
-5.708874007671784,-10.660219959329567,-4.6731895453358625,-2.120091752099088,0.9241861863280108,-0.9835500181847429,-1.6740843404163182,2.8401343504590555,-0.6959941452446899,-1.2778987163757074,abnormal
-5.551774696711547,-10.876194516400476,-4.4016054147099375,-1.8416865921802477,0.8496503872681797,-1.0548351563999814,-1.0994740274523844,2.5386171199786003,-1.0812290278108294,-2.3798947294912307,abnormal
-2.065797355534917,4.634156691082627,-10.883558208755545,3.331429136384281,-7.085722888027424,-6.85738931583618,-0.7505985194364128,1.1090755710919613,-0.6666781903428981,-1.0335397023760053,normal
2.2673454031609497,-8.030270018139126,-2.384858264836047,-0.8439275456974062,-0.09045044850752142,-0.6816240517788104,-0.21791314935268954,-1.5663304925554755,-1.5635441230115563,1.7630255081488841,normal
-4.11317752284749,-8.442509370313587,-1.836412500426342,0.2001271573603694,-0.025260243826243523,-0.8810894722578412,3.3154895911238014,-6.694601194527602,15.78031707955138,-1.799773046767331,normal
-0.6405859590460958,1.9059517111460855,-3.6355068896415155,-10.652721204290554,9.158052850790096,1.250218866488809,6.945459457699564,-0.8875269845182359,-0.9574557671213131,-0.964374496677935,normal
5.828707952348822,7.823272056578091,-3.3584266318930576,-13.57605990997161,10.461574223141882,2.318457665769109,-1.3099911950951537,2.079942095607243,1.5010051251238972,-1.6950668858725242,normal
-11.84435796151568,22.78461349683822,6.013554833525751,2.059670080537366,5.041823801885662,-6.9983531166186115,3.141139728290978,-0.7555525905681413,-2.3051529847370844,0.6850571932467495,normal
10.505589493639173,0.7679554954056811,-1.9604980012608768,-3.803427622280723,1.8535825074058874,0.7353761936161478,-12.524110914378172,1.8292630433704047,2.5169160553696686,-1.0183731398259404,normal
-5.196363480751482,6.929770262204702,0.47588655941888874,0.8785294304568344,19.128027565671236,1.1114229192136098,6.951504896748779,1.115561345313519,-1.7162152022041388,-1.5857007819666598,normal
-5.0746888569321955,3.46564906195299,-9.275235746107416,3.7713122553635268,-8.062890745296764,-7.426228624609473,4.034926427073414,-4.888764826897829,15.725444935836384,-2.722334226931441,normal
-8.982812707809316,4.6279178585665965,-8.9701416547512,6.660558003175813,-13.560014365319912,9.857044860781707,7.061060739340812,-4.722643940133015,13.726732561686667,-1.5113021107827105,normal
-2.1281757471988234,18.770189492415003,-11.07862208569573,-4.772777239900215,-4.869101809169568,10.05854524869226,5.7133302793371845,1.1966328076278019,-1.214036213033431,-2.3125857988388034,normal
-8.328670760772415,1.3999797742946682,0.4935617442139371,11.747267622074672,5.48603148375161,16.68719763420236,-0.9503721525711438,1.837918869076543,-0.8140954634895681,0.38226958551770024,normal
-11.470553684624393,-0.23058803677903883,12.288636209440606,-2.2827600782026454,-10.75395979246725,12.996320129555743,3.1796655509195615,-5.816543172683196,15.008624246744988,-1.945335800712439,normal
-4.017902288998188,2.3226386171804076,-10.765943661839973,2.457999931739285,-7.353093999484524,-6.156263619556394,0.5275750048138098,0.8391082611147622,-0.651061855579278,0.6082640661405382,normal
0.39842887662108106,-8.762271166096872,-1.6344290182309071,-0.8428025004069314,0.2204530170621667,-1.0306810256782921,0.7144098463852457,-0.6864879203843834,-1.3776007828024934,1.5005196813984336,normal
-9.279511085021824,17.312927167454802,3.192766439348385,-9.90244979739512,-4.516049902017923,-9.176303575671042,6.217753129430098,1.0862251170079358,-1.2371961406953726,0.41662944719532224,normal
1.282980956870259,-8.393071853278906,-2.1472158327611393,1.214616495950993,-0.550796528980603,-1.5651444135487165,3.300185254022231,2.65141826609126,0.15317502518818174,2.8484817907146787,normal
-3.8961809803133063,8.27942013330633,-0.05931153234892333,0.52169003443305,18.3673255873863,1.5961307655516483,4.291402287488141,-1.9984787130679023,-1.8615867862621156,3.398531479281772,normal
4.1346326744968325,14.09729953909422,11.084853193897436,-16.152712592277886,4.6877069926209405,-1.89441398959416,-3.6127030022344773,2.8511899256356834,1.5821871761160076,-0.7689558553068631,normal
3.9637651917339505,-6.886380759415224,-1.4028689698555148,-0.1986970403247822,0.34091722569510163,-0.9298564399192929,-0.7847431362113562,-1.4916101118239191,-1.5643697709537578,0.043129216503148056,normal
6.258263261323915,12.820267396266344,11.248891421600684,-15.444088542250087,4.375646887206263,-1.382974485272506,-0.8974072666149084,1.5375106417018625,0.764234585113177,-0.12167078467366571,normal
0.15919095602661495,-8.56191293703986,-2.3767740926679934,-0.9065167341281042,0.04369411722528587,-0.6211490351924907,0.38725755001023016,0.8940315854118169,0.28592194983666475,1.8738824438146062,normal
4.287259186914731,-7.047556675653694,-1.730167394727147,-0.09098101417918909,0.1374655122362085,0.041889801535862595,-0.2536841505715094,0.1388512183782258,-0.6166804305425339,-0.7933757587755979,normal
10.068952754162623,-0.2915183149166649,-3.0647785892235206,-3.1010262657830356,1.230679656803455,0.4877281945800301,-9.11745215567239,0.7181458808817119,1.389136263486673,-1.7468127414638615,normal
-6.288133993943643,-10.732768406054749,-4.768392665473811,-2.2692182028203978,1.0091576819349881,-0.9537507570563949,-1.8385458544675184,3.4726034616904227,-0.5568413741504491,-1.4989495938666195,abnormal
-0.6344103819581849,-7.277712470210801,-2.522807340208098,-0.8545531926463729,0.3916741499708476,-1.0426080822629438,-0.21394902514492384,-1.1060269845779285,0.032935722844298694,0.9052792856227808,abnormal
1.0900129768500786,9.403068386792189,11.231114818623292,-14.96095466316453,3.5888899233712133,-1.6335099394091233,0.31013115591288315,0.45559461582497945,-0.5150633108653565,-0.942017959572868,normal
-5.5358042607395275,-1.9487253297445966,11.95699496982425,-5.328573399879429,-4.701793956011505,-3.8211645809877783,-3.8257520273066947,1.3319748700253609,-0.26905726496894367,1.4290727289198581,normal
5.720637295982946,-6.529982481109437,-0.4128340099398551,1.0567678696546976,-0.5356898280541595,-0.4341529352384213,1.6692591826611116,3.281281800619418,-0.2779275788447135,-1.671938112906869,normal
-1.7788958457990605,-9.727594361698198,-2.909157168073526,-0.8198227896786777,0.12393765578353864,-1.0197417193762783,0.7929237577728528,-1.2409546447881195,-1.8571113987345482,-0.05932695979241342,normal
10.156045282611403,-3.545031991138994,-2.061537332219922,-0.6578753702599354,-0.10709989784239207,0.2914247613216973,-0.37936075386275436,-4.113734003582627,0.0581457671198287,6.831151728846578,abnormal
3.797251202921602,9.608027109564178,1.2078262892487486,9.836092072247814,6.079551842234953,16.71462040803394,-8.585607218806349,3.132454554813802,1.4854879188173369,-1.1723743344940423,normal
-4.471938559934402,5.868680148061787,-4.3765239050691855,-8.731361966484748,3.3456331031303215,16.139585913890222,8.609654553745106,1.1167173879371202,-1.5449286544328678,-1.1828678436491789,normal
-3.1032411994757227,-8.548252378319399,-2.905242966115364,-1.1559793456060887,0.6627287796411974,-1.1146564099017189,-0.6243190246337469,-0.2727728115853801,-1.0619119215025674,-2.145587110182293,normal
11.438803973555315,-2.2401511616637193,-0.5638310116442885,-0.6157491550264601,0.874906288754481,0.504960189656575,-4.003992183876429,2.3965823191286035,1.2188244481354922,-0.6371831568956313,normal
-1.7489055862426823,-8.511718326890353,-2.8340069454007932,-1.2886367329984827,0.153251945405476,0.12050043451979137,0.5852980137645917,0.6403633244887369,-0.7794045614014972,-1.366411936328714,normal
-2.016669807649046,7.465984354675004,15.37619408306539,5.829654264818552,6.249606081170188,-1.1952070922244407,-8.474034433667306,0.9930093257119437,-0.12058314318811597,-1.2327899885920015,normal
-1.9403758342596524,-7.991266608344093,-1.1835770009997812,-0.2128434977200124,0.3053434915983669,-1.2056049063086653,1.3080763114587308,0.9492449090723326,-0.6845763365527485,-0.42425142672525296,normal
-6.068413170125406,-3.3604659826274146,0.9379323610163228,11.329082155049433,10.025189080954542,0.728875163601759,-0.4505337988757135,1.67149158314566,-0.28399231574889083,2.1203394067475188,normal
-6.238395633289324,-4.979580799174791,12.870661310477658,-3.7417927983147026,-5.87978734812943,-3.469912310339417,0.968776401404513,0.7659895600014244,-1.0237549639118237,1.920040975265273,normal
-1.8481494823298328,-9.493538679851367,-2.550032131864323,-0.6139244538144605,0.14651805311344301,-0.2067622749618183,1.0517551881186429,-0.6770494856777416,-1.2766422051683466,0.5372611437663963,normal
4.99667019404376,-7.515962910935805,-0.784645881311679,-0.23362426869891254,-0.2635191312896407,-1.3699414331708308,1.6946047013761274,-0.5431361051826581,-1.1161819769033658,4.754904255056243,normal
-2.076577873730416,-8.31837309867205,-3.1637854110848362,-1.187611644493203,0.2186971850061202,-0.3806671023921956,-0.6869105451626227,-0.16111477806033775,-0.664005621746902,0.20542596888528766,normal
-9.122231595596471,3.506367134276917,16.00537136613851,7.819078934309786,4.892950362898956,-3.0291327464213804,-1.4406910447294807,3.6608506659143165,0.21832590490787981,3.9015211398356073,normal
